493.0,926.0,10.0,0
497.0,926.0,10.0,0
574.0,926.0,10.0,0
679.0,926.0,10.5,0
691.0,926.0,10.0,0
696.0,926.0,10.0,0
913.0,926.0,10.0,0
1022.0,926.0,10.0,0
102.0,927.0,10.0,0
133.0,927.0,10.0,0
138.0,927.0,10.0,0
141.0,926.5,10.0,0
143.0,927.0,10.0,0
216.0,927.0,10.0,0
412.0,927.0,10.0,0
494.0,927.0,10.0,0
614.0,927.0,10.0,0
616.0,927.0,10.0,0
655.0,927.0,10.0,0
661.0,927.0,10.0,0
694.0,927.0,10.0,0
710.0,927.0,10.0,0
754.6667,927.3333,10.0,0
790.0,927.0,10.0,0
817.0,927.0,10.0,0
855.0,927.0,10.0,0
917.0,927.0,10.0,0
1020.0,927.0,10.0,0
105.0,928.0,10.5,0
140.0,928.0,10.0,0
177.0,928.0,10.5,0
179.0,928.5,10.0,0
271.0,928.0,10.0,0
279.0,928.0,10.0,0
456.25,928.25,10.25,0
475.0,928.0,10.0,0
721.0,928.0,10.0,0
753.0,928.0,10.0,0
789.0,928.3333,10.666667,0
822.0,927.5,10.0,0
918.0,928.3333,10.333333,0
78.0,929.0,10.0,0
100.0,929.0,10.0,0
136.0,929.0,10.0,0
141.0,929.0,10.0,0
176.0,929.0,10.0,0
452.0,929.0,10.0,0
494.0,929.5,10.0,0
570.0,929.0,10.0,0
579.0,929.0,10.0,0
603.0,929.0,10.0,0
647.0,929.0,10.0,0
680.0,929.0,10.0,0
713.0,929.0,10.0,0
750.0,929.0,10.5,0
788.0,929.0,10.0,0
817.0,929.0,10.0,0
892.0,929.0,10.0,0
914.0,929.0,10.0,0
42.0,930.0,10.0,0
95.0,930.0,10.0,0
105.0,930.0,10.0,0
135.0,930.0,10.0,0
138.0,930.0,10.0,0
175.0,930.0,10.0,0
262.0,930.0,10.0,0
413.0,930.0,10.0,0
498.0,930.0,10.0,0
606.0,930.0,10.0,0
822.0,930.5,10.0,0
992.0,930.0,10.0,0
150.0,931.0,10.0,0
261.0,931.0,10.0,0
278.0,931.0,10.0,0
453.0,931.0,10.5,0
456.0,931.0,10.0,0
475.0,931.0,10.0,0
495.0,931.0,10.5,0
644.0,931.0,10.5,0
708.0,931.0,10.0,0
713.3333,931.0,10.333333,0
818.0,931.0,10.0,0
866.0,931.0,10.0,0
920.0,931.0,10.0,0
33.0,932.0,10.0,0
45.0,932.0,10.0,0
69.0,932.0,10.0,0
71.0,932.0,10.0,0
99.0,932.0,10.0,0
131.0,932.0,10.0,0
156.0,932.0,10.0,0
178.0,932.0,10.0,0
262.0,932.0,10.0,0
478.0,932.0,10.0,0
486.0,932.0,10.0,0
489.0,932.0,10.0,0
492.0,932.0,10.0,0
712.0,932.0,10.5,0
862.0,932.0,10.0,0
875.0,932.0,10.0,0
891.0,932.0,10.0,0
923.0,932.0,10.0,0
70.0,933.5,10.0,0
140.0,933.0,10.0,0
148.0,933.0,10.0,0
152.0,933.0,10.0,0
175.0,933.0,10.0,0
256.0,933.0,10.0,0
279.0,933.0,10.0,0
713.0,933.0,10.0,0
715.0,933.0,10.5,0
718.0,933.0,10.0,0
721.0,933.0,10.0,0
784.0,933.0,10.0,0
813.0,933.0,10.0,0
824.0,933.0,10.5,0
826.0,933.0,10.0,0
99.0,934.0,10.0,0
103.0,934.0,10.0,0
120.0,934.0,10.0,0
257.0,934.0,10.0,0
651.0,934.0,10.0,0
674.0,934.0,10.0,0
711.0,933.25,10.75,0
714.0,934.4,11.2,0
716.0,934.0,10.0,0
827.0,934.0,10.0,0
886.0,934.0,10.0,0
923.0,934.0,10.0,0
114.0,935.0,10.0,0
492.0,935.0,10.0,0
531.0,935.0,10.0,0
673.0,935.5,10.0,0
677.0,935.0,10.0,0
701.0,935.0,10.0,0
815.0,935.0,10.0,0
860.0,935.5,10.0,0
863.0,935.0,10.0,0
919.0,935.0,10.0,0
996.0,935.0,10.0,0
1019.0,935.0,10.0,0
68.0,936.0,10.0,0
73.0,936.0,10.0,0
113.0,936.0,10.0,0
132.0,936.0,10.0,0
176.5,936.0,10.0,0
179.0,936.0,10.0,0
254.0,936.0,10.5,0
397.0,936.0,10.5,0
553.0,936.0,10.0,0
599.0,936.0,10.0,0
715.3333,936.3333,10.0,0
851.0,936.0,10.0,0
923.0,936.0,10.0,0
1020.0,936.0,10.0,0
36.0,937.0,10.0,0
80.0,937.0,10.0,0
83.0,937.0,10.0,0
96.0,937.0,10.0,0
109.0,937.0,10.0,0
116.0,937.0,10.0,0
134.0,937.0,10.0,0
243.0,937.0,10.0,0
255.0,937.0,10.0,0
264.0,937.0,10.0,0
567.0,937.0,10.0,0
675.0,937.0,10.0,0
713.0,937.0,10.0,0
717.0,937.0,10.0,0
812.0,937.0,10.0,0
815.0,937.0,10.0,0
884.0,937.0,10.0,0
888.0,937.0,10.0,0
978.0,936.6667,10.666667,0
980.0,937.0,10.0,0
1006.0,937.0,10.0,0
1017.0,937.0,10.5,0
82.0,938.0,10.0,0
112.666664,938.6667,10.0,0
117.0,938.0,10.0,0
121.0,938.0,10.0,0
128.0,938.0,10.0,0
254.0,938.0,10.0,0
716.0,938.0,10.0,0
785.0,938.0,10.0,0
816.0,938.0,10.0,0
871.0,937.5,10.0,0
981.0,938.0,10.0,0
1008.0,938.0,10.0,0
1015.0,938.0,10.0,0
116.0,939.0,10.0,0
126.0,939.0,10.0,0
246.0,939.0,10.0,0
259.0,939.0,10.5,0
261.66666,938.7778,10.0,0
732.0,939.0,10.0,0
815.0,939.0,10.0,0
866.0,939.0,10.0,0
869.5,939.0,10.0,0
1014.0,939.0,10.0,0
58.0,940.0,10.0,0
70.0,940.0,10.5,0
72.25,940.0,11.0,0
82.0,940.0,10.0,0
115.0,940.0,10.5,0
131.0,940.0,10.0,0
191.0,940.0,10.0,0
250.0,940.0,10.0,0
254.0,940.0,10.0,0
256.0,940.0,10.0,0
258.0,940.0,10.5,0
267.0,940.0,10.0,0
399.0,940.0,10.0,0
814.0,940.0,10.0,0
817.0,940.0,10.0,0
982.0,940.0,10.0,0
1000.0,940.0,10.0,0
1016.0,940.0,10.0,0
64.0,941.0,10.0,0
111.0,941.0,10.0,0
114.0,941.0,10.0,0
155.0,941.0,10.0,0
192.5,941.0,10.0,0
240.0,941.0,10.0,0
248.0,941.0,10.0,0
255.0,941.0,10.0,0
570.0,941.0,10.0,0
700.0,941.0,10.0,0
858.0,941.0,10.0,0
874.0,941.0,10.0,0
1014.5,941.0,10.0,0
38.0,942.0,10.0,0
67.0,942.0,10.0,0
80.5,942.0,10.0,0
84.0,942.0,10.0,0
213.0,942.0,10.0,0
251.0,942.0,10.0,0
257.0,942.0,10.0,0
364.0,942.0,10.0,0
528.0,942.0,10.0,0
571.0,942.0,10.0,0
591.5,942.0,10.0,0
595.0,942.0,10.0,0
709.0,942.0,10.0,0
786.0,942.0,10.0,0
825.0,942.0,10.0,0
861.0,942.0,10.0,0
865.75,941.75,10.5,0
966.0,942.0,10.0,0
1016.0,942.0,11.0,0
65.0,943.0,10.0,0
106.0,943.0,10.0,0
111.0,943.0,10.0,0
182.0,943.0,10.0,0
208.0,943.0,10.0,0
238.0,943.0,10.0,0
422.0,943.0,10.0,0
653.0,942.5,10.0,0
671.0,943.0,10.0,0
706.0,943.0,10.0,0
787.0,943.0,10.0,0
796.0,943.0,10.0,0
817.0,943.0,10.0,0
862.0,943.0,10.5,0
965.0,943.0,10.5,0
73.0,944.0,10.0,0
81.0,944.0,10.0,0
120.0,944.0,10.0,0
141.0,944.0,10.0,0
186.0,944.0,10.0,0
192.0,944.0,10.0,0
210.0,944.0,10.0,0
236.0,944.0,10.0,0
337.0,944.0,10.0,0
444.0,944.0,10.0,0
664.0,944.0,10.0,0
667.0,944.0,10.0,0
788.0,944.0,10.0,0
858.0,944.0,10.0,0
864.6667,944.5,10.5,0
964.0,944.0,10.5,0
967.0,944.0,10.0,0
137.0,945.0,10.0,0
213.0,945.0,10.0,0
249.0,945.0,10.0,0
333.0,945.0,10.0,0
365.0,945.0,10.0,0
421.0,945.0,10.0,0
586.0,945.0,10.0,0
592.5,945.0,10.0,0
598.0,945.0,10.0,0
649.0,945.0,10.0,0
651.0,945.0,10.0,0
783.0,945.0,10.0,0
786.6667,945.0,10.666667,0
791.0,945.0,10.0,0
857.0,945.0,10.0,0
861.5,945.5,10.0,0
868.0,945.0,10.0,0
898.0,945.0,10.0,0
39.0,946.0,10.0,0
122.0,946.0,10.0,0
240.0,946.0,10.0,0
336.33334,946.3333,10.0,0
597.0,946.0,10.0,0
622.0,946.0,10.0,0
660.0,946.0,10.0,0
661.6667,946.6667,10.0,0
666.0,946.0,10.0,0
673.0,946.0,10.0,0
786.0,946.0,10.0,0
788.0,946.0,10.0,0
914.0,946.0,10.0,0
1022.0,946.0,10.0,0
40.0,947.0,10.5,0
84.0,947.0,10.0,0
86.0,947.0,10.0,0
95.0,947.0,10.0,0
177.0,947.0,10.0,0
201.0,947.0,10.0,0
217.5,947.0,10.0,0
236.0,947.0,10.0,0
426.0,947.0,10.0,0
454.0,947.0,10.0,0
528.0,947.0,10.0,0
564.0,947.0,10.0,0
600.6,946.4,10.8,0
784.0,947.0,10.0,0
787.0,947.0,10.5,0
860.0,947.0,10.0,0
913.0,947.0,10.0,0
964.0,947.0,10.0,0
14.0,948.0,10.0,0
37.0,948.0,10.0,0
39.0,948.0,10.0,0
41.0,948.0,10.0,0
112.0,948.0,10.0,0
119.0,948.0,10.0,0
123.2,948.4,10.0,0
203.0,948.0,10.0,0
215.0,948.0,10.0,0
363.0,948.0,10.0,0
599.0,948.0,10.0,0
655.0,948.0,10.0,0
659.0,948.0,10.0,0
699.0,948.0,10.0,0
704.0,948.0,10.0,0
736.0,948.0,10.0,0
790.0,948.0,10.5,0
912.0,948.0,10.0,0
42.0,949.0,10.0,0
105.0,949.0,10.0,0
110.0,949.0,10.0,0
121.0,948.6667,10.666667,0
158.0,949.0,10.0,0
213.0,949.0,10.0,0
216.0,949.0,10.0,0
253.0,949.0,10.0,0
333.0,949.0,10.0,0
457.0,949.0,10.0,0
595.0,949.0,10.0,0
597.0,949.0,10.0,0
601.0,949.0,10.0,0
654.0,949.0,10.0,0
666.0,949.0,10.0,0
707.0,949.0,10.0,0
743.0,949.0,10.0,0
786.0,949.0,10.0,0
863.0,949.0,10.0,0
931.0,949.0,10.0,0
991.0,949.0,10.0,0
993.0,949.0,10.0,0
40.0,949.5,10.0,0
43.0,950.0,10.0,0
46.0,950.0,10.0,0
81.0,950.0,10.0,0
83.5,950.0,10.0,0
102.0,950.0,10.0,0
145.5,950.0,10.0,0
150.0,950.0,10.0,0
363.0,950.0,10.0,0
529.0,950.0,10.0,0
534.0,950.0,10.0,0
599.0,950.0,10.0,0
634.75,951.25,10.0,0
658.0,950.5,10.0,0
701.0,950.0,10.0,0
746.0,950.0,10.0,0
769.0,950.0,10.0,0
787.0,950.0,10.0,0
789.0,950.0,10.0,0
909.0,949.5,10.0,0
913.0,949.6667,10.666667,0
33.0,951.0,10.5,0
39.0,951.0,10.0,0
65.0,951.0,10.0,0
68.0,951.0,10.0,0
143.5,950.0,10.0,0
147.0,951.5,10.0,0
165.0,951.0,10.0,0
359.0,951.0,10.0,0
529.6667,951.0,10.666667,0
532.0,951.0,10.0,0
537.0,951.0,10.0,0
602.0,951.0,10.0,0
627.0,951.0,10.0,0
639.0,951.0,10.0,0
650.0,951.0,10.0,0
654.0,951.0,10.0,0
689.0,951.0,10.0,0
733.0,951.0,10.0,0
745.0,951.0,10.0,0
785.0,951.0,11.0,0
811.0,951.0,10.0,0
874.0,951.0,10.0,0
889.0,951.0,10.0,0
914.0,951.0,10.5,0
974.0,951.0,10.0,0
40.0,952.0,10.0,0
83.0,952.0,10.0,0
107.0,952.0,10.0,0
124.0,952.0,10.5,0
248.0,952.0,10.0,0
449.0,952.0,10.0,0
512.0,952.0,10.0,0
514.0,952.0,10.0,0
527.0,952.0,10.0,0
562.0,952.0,10.0,0
599.0,952.0,10.0,0
656.0,952.0,10.0,0
662.0,952.0,10.0,0
704.0,952.0,10.0,0
748.0,952.0,10.0,0
788.0,952.0,10.0,0
790.0,952.0,10.5,0
906.0,952.0,10.5,0
911.0,952.0,10.0,0
920.6667,952.0,10.666667,0
34.0,953.0,10.0,0
37.5,953.0,10.0,0
44.0,953.0,10.0,0
46.0,953.0,10.0,0
94.0,953.0,10.0,0
96.0,953.0,10.0,0
250.35294,954.82355,10.0,0
359.0,953.0,10.0,0
698.0,953.0,10.0,0
734.0,953.0,10.0,0
865.0,953.0,10.0,0
39.0,954.0,10.0,0
64.0,954.0,10.0,0
104.0,954.0,10.0,0
161.0,954.0,10.0,0
208.0,954.0,10.0,0
454.0,954.0,10.0,0
457.0,954.0,10.0,0
642.0,954.0,10.0,0
792.0,954.0,10.0,0
925.0,954.0,10.0,0
928.0,954.0,10.0,0
38.0,955.0,10.0,0
62.0,955.0,10.0,0
158.75,954.75,10.5,0
210.0,955.0,10.5,0
238.0,955.0,10.0,0
278.0,955.0,10.0,0
565.0,955.0,10.0,0
639.0,955.0,10.0,0
645.0,955.0,10.0,0
678.0,955.0,10.0,0
927.0,955.0,10.0,0
975.0,955.0,10.0,0
1016.0,955.0,10.0,0
37.0,956.0,10.0,0
47.0,956.0,10.0,0
209.0,956.0,10.0,0
241.0,956.0,10.0,0
246.0,956.0,10.0,0
282.0,956.0,10.0,0
348.0,956.0,10.0,0
354.5,956.0,10.0,0
420.0,956.0,10.0,0
478.0,956.0,10.0,0
509.0,956.0,10.0,0
557.0,956.0,10.0,0
641.0,956.0,10.0,0
791.0,956.0,10.0,0
891.0,956.0,10.0,0
1012.0,956.0,10.0,0
85.0,957.0,10.0,0
214.0,957.0,10.0,0
290.5,957.0,10.5,0
450.0,957.0,10.0,0
638.0,957.0,10.0,0
672.0,957.0,10.0,0
699.0,957.0,10.0,0
766.0,957.0,10.0,0
789.0,957.0,10.0,0
919.0,957.0,10.0,0
38.0,958.0,10.0,0
289.0,958.0,10.0,0
348.0,958.0,10.0,0
478.0,958.0,10.0,0
849.0,958.0,10.0,0
36.0,959.0,10.0,0
43.0,959.0,10.0,0
47.0,959.0,10.0,0
239.75,959.0,11.0,0
249.0,959.0,10.5,0
257.0,959.0,10.0,0
352.0,959.0,10.0,0
475.0,959.0,10.0,0
504.0,959.0,10.5,0
513.0,959.0,10.0,0
557.0,959.0,10.0,0
560.0,959.0,10.0,0
675.0,959.0,10.0,0
788.6667,959.0,10.666667,0
830.0,959.0,10.0,0
870.0,959.0,10.0,0
1013.0,959.0,10.0,0
209.0,960.0,10.0,0
252.0,960.0,10.0,0
476.0,960.0,10.0,0
509.0,960.0,10.0,0
650.0,960.0,10.0,0
699.0,960.0,10.0,0
703.0,960.0,10.0,0
712.0,960.0,10.0,0
775.0,960.0,10.0,0
826.0,960.0,10.0,0
849.0,960.0,10.0,0
891.0,960.0,10.0,0
1014.0,960.0,10.0,0
40.0,961.0,10.0,0
253.0,961.0,10.0,0
284.5,961.0,11.0,0
453.0,961.0,10.0,0
504.0,961.0,10.0,0
506.0,961.0,10.5,0
556.0,961.0,10.0,0
651.0,961.0,10.0,0
697.0,961.0,10.0,0
701.0,961.0,10.0,0
707.0,961.0,10.0,0
848.0,961.0,10.0,0
874.0,961.0,10.0,0
1017.0,961.0,10.0,0
47.0,962.0,10.0,0
176.0,962.0,10.0,0
240.25,962.25,10.25,0
290.0,962.0,10.0,0
391.0,962.0,10.0,0
414.0,962.0,10.0,0
501.0,962.0,10.0,0
509.0,962.0,10.0,0
511.0,962.0,10.0,0
561.0,962.0,10.0,0
698.0,962.0,10.0,0
704.0,962.0,10.0,0
713.2,962.0,11.0,0
785.0,962.0,10.0,0
788.0,962.0,10.0,0
831.0,962.0,10.0,0
849.0,962.0,10.0,0
902.0,962.0,10.0,0
904.0,962.0,10.0,0
46.0,963.0,10.0,0
53.0,963.0,10.0,0
171.75,962.5,10.25,0
174.5,963.25,10.75,0
238.0,963.0,10.5,0
329.0,963.0,10.0,0
702.0,963.0,10.0,0
713.0,963.0,10.0,0
780.0,963.0,10.0,0
873.0,963.0,10.0,0
109.0,964.0,10.0,0
177.0,964.0,10.0,0
253.0,964.0,10.0,0
276.0,964.0,10.0,0
292.0,964.0,10.0,0
449.0,964.0,10.5,0
451.0,964.0,10.0,0
482.0,964.0,10.0,0
499.0,964.0,10.0,0
508.0,964.0,10.0,0
698.0,964.0,10.0,0
701.0,964.0,10.0,0
49.0,964.6667,10.666667,0
66.0,965.0,10.0,0
174.0,965.0,10.0,0
312.0,965.0,10.0,0
448.0,965.0,10.0,0
507.0,965.0,10.0,0
511.0,965.0,10.0,0
597.0,965.0,10.0,0
699.0,965.0,10.0,0
702.0,965.0,10.0,0
704.0,965.0,10.0,0
712.0,965.0,10.0,0
741.0,965.0,10.0,0
839.0,965.0,10.0,0
902.0,965.0,10.0,0
47.0,966.5,10.0,0
104.0,966.0,10.0,0
314.0,966.0,10.0,0
444.0,966.0,10.0,0
452.0,966.0,10.0,0
491.0,966.0,10.0,0
505.0,966.0,10.0,0
508.0,966.0,10.0,0
545.0,966.0,10.0,0
606.0,966.0,10.0,0
698.0,966.0,10.0,0
852.0,966.0,10.0,0
904.0,966.0,10.0,0
996.0,966.0,10.0,0
149.0,967.0,10.0,0
179.0,967.0,10.0,0
446.0,967.0,10.0,0
459.0,967.0,10.0,0
509.0,967.0,10.0,0
513.0,967.0,10.0,0
573.0,967.0,10.0,0
592.0,967.0,10.0,0
594.0,967.0,10.0,0
651.0,967.0,10.0,0
662.0,967.0,10.0,0
715.5,967.0,10.0,0
50.0,968.0,10.0,0
106.0,968.0,10.0,0
311.4,968.7,10.2,0
411.0,968.0,10.0,0
597.0,968.0,10.0,0
658.0,968.0,10.0,0
700.0,968.0,10.0,0
714.0,968.0,10.0,0
745.0,968.0,10.0,0
794.0,968.0,10.0,0
988.0,968.0,10.0,0
1010.0,968.0,10.0,0
55.0,969.0,10.0,0
108.0,969.0,10.0,0
110.0,969.0,10.0,0
252.0,969.0,10.0,0
315.0,969.0,10.0,0
344.0,969.0,10.0,0
489.0,969.0,10.0,0
660.0,969.0,10.0,0
696.0,969.0,10.0,0
701.0,969.0,10.0,0
705.0,969.0,10.0,0
712.0,969.0,10.0,0
795.0,969.0,10.0,0
994.0,969.0,10.0,0
37.0,970.0,10.0,0
454.0,970.0,10.0,0
480.0,970.0,10.0,0
509.0,970.0,10.0,0
619.0,970.0,10.0,0
653.0,970.0,10.0,0
714.0,970.0,11.0,0
717.0,970.0,10.0,0
743.0,970.0,10.0,0
942.0,970.0,10.0,0
971.0,970.0,10.0,0
992.0,970.0,10.0,0
1007.0,970.0,10.0,0
54.0,971.0,10.0,0
131.0,971.0,10.0,0
445.0,971.0,10.0,0
479.0,971.0,10.0,0
482.0,971.0,10.0,0
617.0,971.0,10.0,0
655.0,971.0,10.0,0
713.0,971.3333,10.666667,0
808.0,971.0,10.0,0
894.0,971.0,10.0,0
997.0,971.0,10.0,0
107.0,972.0,10.0,0
151.0,972.0,10.0,0
161.0,972.0,10.0,0
313.0,972.0,10.0,0
347.0,972.0,10.0,0
603.0,972.0,10.0,0
619.0,972.0,10.0,0
621.0,972.0,10.0,0
653.6,972.0,11.0,0
728.5,972.0,10.0,0
34.0,973.0,10.0,0
96.0,973.0,10.0,0
135.0,973.0,10.0,0
620.0,973.0,10.0,0
663.0,973.0,10.0,0
739.0,973.0,10.0,0
916.0,973.0,10.0,0
943.0,973.0,10.0,0
285.0,974.0,10.0,0
405.0,974.0,10.0,0
555.0,974.0,10.0,0
592.0,974.0,10.0,0
654.0,974.0,10.5,0
889.0,974.0,10.0,0
39.0,975.5,10.0,0
243.0,975.0,10.0,0
624.0,975.0,10.0,0
691.0,975.0,10.0,0
939.0,975.0,10.0,0
970.0,975.0,10.0,0
143.0,976.0,10.5,0
235.0,976.0,10.0,0
247.0,976.0,10.0,0
390.0,976.0,10.0,0
575.0,976.0,10.0,0
580.0,976.0,10.0,0
598.0,976.0,10.0,0
654.0,976.0,10.0,0
721.0,976.0,10.0,0
809.0,976.0,10.0,0
24.0,977.0,10.0,0
105.0,977.0,10.0,0
161.0,977.5,10.0,0
171.0,977.0,10.0,0
186.0,977.0,10.0,0
278.0,977.0,10.0,0
281.0,977.0,10.0,0
562.0,977.0,10.0,0
581.0,977.5,10.0,0
602.0,977.0,10.5,0
765.0,977.0,10.0,0
942.6667,977.0,10.333333,0
19.0,978.0,10.0,0
163.0,978.0,10.0,0
233.0,978.0,10.0,0
273.0,978.0,10.0,0
282.0,978.0,10.0,0
575.0,978.0,10.0,0
691.0,978.0,10.0,0
717.0,978.0,10.0,0
732.0,978.0,10.0,0
941.0,978.0,10.0,0
945.0,978.0,10.5,0
974.6667,978.6667,10.0,0
979.0,978.0,10.0,0
90.0,979.0,10.0,0
186.0,979.0,10.0,0
387.0,979.0,10.0,0
413.0,979.0,10.0,0
546.0,979.0,10.0,0
576.0,979.0,10.0,0
579.0,979.0,10.0,0
591.0,979.0,10.0,0
600.0,979.0,10.0,0
631.0,979.0,10.0,0
637.0,979.0,10.0,0
706.0,979.0,10.0,0
773.0,979.0,10.0,0
991.0,979.0,10.0,0
157.0,980.0,10.0,0
246.0,980.0,10.0,0
264.0,980.0,10.5,0
439.0,980.0,10.0,0
484.0,980.0,10.0,0
564.0,980.0,10.0,0
611.0,980.0,10.0,0
628.0,980.0,10.0,0
630.0,980.0,10.0,0
790.0,980.0,10.0,0
981.0,980.0,10.0,0
1015.0,980.0,10.0,0
93.0,981.0,10.0,0
188.0,981.0,10.0,0
277.0,981.0,10.0,0
424.0,981.0,10.0,0
566.0,981.0,10.0,0
712.0,981.0,10.0,0
722.0,981.0,10.0,0
724.0,981.0,10.0,0
774.0,981.0,10.0,0
16.5,982.0,10.0,0
98.0,982.0,10.0,0
105.0,982.0,10.0,0
145.0,982.0,10.0,0
182.0,982.0,10.0,0
374.0,982.0,10.0,0
422.0,982.0,10.0,0
450.0,982.0,10.0,0
552.0,982.0,10.0,0
565.0,982.0,10.0,0
595.0,982.0,10.0,0
649.0,982.0,10.0,0
652.0,982.0,10.0,0
707.0,982.0,10.0,0
723.0,982.0,10.0,0
972.0,982.0,10.0,0
991.0,982.0,10.0,0
277.0,983.0,10.0,0
490.0,983.0,10.0,0
687.0,983.0,10.0,0
699.0,983.0,10.0,0
722.0,983.0,10.0,0
147.0,984.0,10.0,0
276.0,984.0,10.0,0
281.0,984.0,10.0,0
485.0,984.0,10.0,0
677.0,984.0,10.0,0
718.0,984.0,10.0,0
772.0,984.0,10.0,0
15.0,985.0,10.0,0
34.0,985.0,10.0,0
185.0,985.0,10.0,0
277.0,985.0,10.0,0
321.0,985.0,10.0,0
582.0,985.0,10.0,0
648.3333,985.0,10.666667,0
650.0,985.0,10.0,0
711.0,984.3333,10.333333,0
719.0,985.0,10.0,0
20.0,986.0,10.0,0
86.0,986.0,10.0,0
90.0,986.0,10.0,0
154.0,986.0,10.0,0
405.0,986.0,10.0,0
411.0,986.0,10.0,0
584.0,986.0,10.0,0
668.0,986.0,10.0,0
709.3333,986.0,10.333333,0
712.0,986.0,10.0,0
734.0,986.0,10.0,0
761.0,986.0,10.0,0
18.0,987.0,10.5,0
179.0,987.0,10.0,0
407.0,987.0,10.0,0
488.0,987.0,10.0,0
572.0,987.0,10.0,0
575.0,987.0,10.0,0
683.0,987.0,10.0,0
731.0,987.0,10.0,0
17.0,988.0,10.5,0
129.0,988.0,10.0,0
269.0,988.0,10.0,0
325.0,988.0,10.5,0
413.0,988.0,10.5,0
433.0,988.0,10.0,0
621.0,988.0,10.0,0
668.0,988.0,10.5,0
710.0,988.0,10.0,0
713.5,988.0,10.0,0
725.0,988.0,10.0,0
728.0,988.0,10.0,0
731.5,987.5,11.0,0
998.0,988.0,10.0,0
1000.0,988.0,10.0,0
35.0,989.0,10.0,0
37.0,989.0,10.5,0
39.0,989.0,10.0,0
488.75,989.25,10.75,0
660.0,989.0,10.0,0
677.0,989.0,10.0,0
711.6667,989.0,10.333333,0
726.0,989.0,10.0,0
733.0,989.0,10.5,0
18.0,990.0,10.0,0
41.0,990.5,10.0,0
88.0,990.0,10.0,0
274.0,990.0,10.0,0
326.0,990.5,10.0,0
400.0,990.0,10.0,0
412.0,990.0,10.0,0
452.0,990.0,10.0,0
597.0,990.0,10.0,0
714.5,990.0,10.0,0
717.0,990.0,10.0,0
719.0,990.0,11.0,0
730.5,990.0,10.0,0
991.0,990.0,10.0,0
13.0,991.0,10.0,0
15.0,991.0,10.0,0
90.0,991.0,10.0,0
145.0,991.0,10.0,0
323.0,991.0,10.0,0
647.0,991.0,10.0,0
677.0,991.0,10.0,0
683.0,991.0,10.0,0
718.0,991.0,10.0,0
852.5,991.0,10.0,0
53.0,992.0,10.0,0
207.0,992.0,10.0,0
273.0,992.0,10.0,0
403.0,992.0,10.0,0
412.0,992.0,10.0,0
417.0,992.0,10.5,0
579.0,992.0,10.0,0
592.0,992.0,10.0,0
664.0,992.0,10.0,0
710.0,992.0,10.0,0
40.0,993.0,10.0,0
43.0,993.0,10.0,0
149.0,993.0,10.0,0
192.0,993.0,10.0,0
266.0,993.0,10.0,0
404.5,993.0,10.0,0
416.0,993.0,10.0,0
581.0,993.0,10.0,0
775.0,993.0,10.0,0
991.0,993.0,10.0,0
18.0,994.0,10.0,0
71.0,994.0,10.0,0
319.0,994.0,10.0,0
323.0,994.0,10.0,0
403.0,994.0,10.5,0
533.0,994.0,10.0,0
579.0,994.0,10.0,0
930.0,994.0,10.0,0
932.0,994.0,10.0,0
211.0,995.0,10.5,0
267.0,995.0,10.0,0
320.0,995.0,10.0,0
401.0,995.0,10.0,0
404.625,995.125,10.875,0
407.0,995.0,10.0,0
529.0,995.0,10.0,0
531.5,995.0,10.0,0
552.5,995.0,10.0,0
596.0,995.0,10.0,0
822.0,995.0,10.0,0
988.0,995.0,10.0,0
12.0,996.0,10.0,0
36.0,996.0,10.0,0
191.0,996.0,10.0,0
322.8,996.0,10.6,0
326.0,996.0,10.0,0
406.0,996.0,10.0,0
533.0,996.0,10.0,0
581.0,996.0,10.0,0
914.0,996.0,10.0,0
22.0,997.0,10.0,0
257.0,997.0,10.0,0
329.0,997.0,10.0,0
335.0,997.0,10.0,0
405.0,997.0,10.5,0
407.0,997.0,10.5,0
532.0,997.0,10.0,0
556.0,997.0,10.0,0
592.0,997.0,10.0,0
743.0,997.0,10.0,0
927.0,997.0,10.0,0
930.0,997.0,10.0,0
967.0,997.0,10.0,0
379.0,998.0,10.0,0
393.0,998.0,10.0,0
398.0,998.0,10.0,0
401.0,998.0,10.0,0
403.0,998.5,10.0,0
406.0,998.0,10.0,0
519.0,998.0,10.0,0
533.0,998.0,10.0,0
673.0,998.0,10.0,0
36.0,999.0,10.0,0
324.0,999.0,10.0,0
408.0,999.0,10.0,0
416.0,999.0,10.0,0
492.0,999.0,10.0,0
528.0,999.0,10.0,0
530.75,999.75,10.0,0
594.0,999.0,10.0,0
671.0,999.0,10.0,0
923.0,999.0,10.0,0
1022.0,999.0,10.0,0
52.0,1000.0,10.0,0
154.0,1000.0,10.0,0
325.0,1000.0,10.0,0
496.0,1000.0,10.0,0
672.0,1000.0,10.0,0
707.0,1000.0,10.0,0
709.0,1000.0,10.0,0
729.0,1000.0,10.0,0
924.0,1000.0,10.0,0
929.0,1000.0,10.0,0
948.0,1000.0,10.0,0
952.0,1000.0,10.0,0
34.0,1001.0,10.0,0
392.0,1001.0,10.0,0
416.0,1001.0,10.0,0
495.0,1001.0,10.0,0
523.0,1001.0,10.0,0
529.0,1001.0,10.0,0
597.0,1001.0,10.0,0
674.0,1001.0,10.5,0
698.0,1001.0,10.0,0
712.0,1001.0,10.0,0
954.0,1001.5,10.0,0
